index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
753        CACC4      76.20      20.00      0.00       682.76     18.20      0.91       
753        CACC5      76.20      20.00      -0.00      659.56     18.20      0.91       
753        CACC6      76.20      20.00      -0.00      636.37     18.20      0.91       
753        CACC7      76.20      20.00      -0.00      613.17     18.20      0.91       
753        CACC8      76.20      20.00      0.00       589.96     18.20      0.91       
753        CACC9      76.20      20.00      -0.00      566.77     18.20      0.91       
753        CACC10     76.20      20.00      -0.00      543.57     18.20      0.91       
754        CACC1      76.30      20.00      0.00       754.37     -1.00      -1.00      
754        CACC2      76.30      20.00      -0.00      731.16     18.20      0.91       
754        CACC3      76.30      20.00      0.00       707.96     18.20      0.91       
754        CACC4      76.30      20.00      0.00       684.76     18.20      0.91       
754        CACC5      76.30      20.00      0.00       661.56     18.20      0.91       
754        CACC6      76.30      20.00      -0.00      638.37     18.20      0.91       
754        CACC7      76.30      20.00      -0.00      615.17     18.20      0.91       
754        CACC8      76.30      20.00      0.00       591.96     18.20      0.91       
754        CACC9      76.30      20.00      -0.00      568.76     18.20      0.91       
754        CACC10     76.30      20.00      -0.00      545.57     18.20      0.91       
755        CACC1      76.40      20.00      0.00       756.37     -1.00      -1.00      
755        CACC2      76.40      20.00      -0.00      733.17     18.20      0.91       
755        CACC3      76.40      20.00      0.00       709.96     18.20      0.91       
755        CACC4      76.40      20.00      0.00       686.76     18.20      0.91       
755        CACC5      76.40      20.00      0.00       663.56     18.20      0.91       
755        CACC6      76.40      20.00      -0.00      640.37     18.20      0.91       
755        CACC7      76.40      20.00      -0.00      617.17     18.20      0.91       
755        CACC8      76.40      20.00      0.00       593.96     18.20      0.91       
755        CACC9      76.40      20.00      0.00       570.76     18.20      0.91       
755        CACC10     76.40      20.00      -0.00      547.57     18.20      0.91       
756        CACC1      76.50      20.00      0.00       758.37     -1.00      -1.00      
756        CACC2      76.50      20.00      -0.00      735.17     18.20      0.91       
756        CACC3      76.50      20.00      0.00       711.96     18.20      0.91       
756        CACC4      76.50      20.00      0.00       688.76     18.20      0.91       
756        CACC5      76.50      20.00      0.00       665.56     18.20      0.91       
756        CACC6      76.50      20.00      -0.00      642.37     18.20      0.91       
756        CACC7      76.50      20.00      -0.00      619.17     18.20      0.91       
756        CACC8      76.50      20.00      0.00       595.96     18.20      0.91       
756        CACC9      76.50      20.00      0.00       572.76     18.20      0.91       
756        CACC10     76.50      20.00      -0.00      549.57     18.20      0.91       
757        CACC1      76.60      20.00      0.00       760.37     -1.00      -1.00      
757        CACC2      76.60      20.00      -0.00      737.17     18.20      0.91       
757        CACC3      76.60      20.00      0.00       713.96     18.20      0.91       
757        CACC4      76.60      20.00      0.00       690.76     18.20      0.91       
757        CACC5      76.60      20.00      0.00       667.56     18.20      0.91       
757        CACC6      76.60      20.00      -0.00      644.37     18.20      0.91       
757        CACC7      76.60      20.00      -0.00      621.17     18.20      0.91       
757        CACC8      76.60      20.00      0.00       597.96     18.20      0.91       
757        CACC9      76.60      20.00      0.00       574.76     18.20      0.91       
757        CACC10     76.60      20.00      0.00       551.56     18.20      0.91       
758        CACC1      76.70      20.00      0.00       762.37     -1.00      -1.00      
758        CACC2      76.70      20.00      -0.00      739.17     18.20      0.91       
758        CACC3      76.70      20.00      0.00       715.96     18.20      0.91       
758        CACC4      76.70      20.00      0.00       692.76     18.20      0.91       
758        CACC5      76.70      20.00      0.00       669.56     18.20      0.91       
758        CACC6      76.70      20.00      -0.00      646.37     18.20      0.91       
758        CACC7      76.70      20.00      -0.00      623.17     18.20      0.91       
758        CACC8      76.70      20.00      0.00       599.96     18.20      0.91       
758        CACC9      76.70      20.00      0.00       576.76     18.20      0.91       
758        CACC10     76.70      20.00      0.00       553.56     18.20      0.91       
759        CACC1      76.80      20.00      0.00       764.37     -1.00      -1.00      
759        CACC2      76.80      20.00      -0.00      741.17     18.20      0.91       
759        CACC3      76.80      20.00      0.00       717.96     18.20      0.91       
759        CACC4      76.80      20.00      0.00       694.76     18.20      0.91       
759        CACC5      76.80      20.00      0.00       671.56     18.20      0.91       
759        CACC6      76.80      20.00      -0.00      648.36     18.20      0.91       
759        CACC7      76.80      20.00      -0.00      625.17     18.20      0.91       
759        CACC8      76.80      20.00      0.00       601.97     18.20      0.91       
759        CACC9      76.80      20.00      0.01       578.76     18.20      0.91       
759        CACC10     76.80      20.00      0.00       555.56     18.20      0.91       
760        CACC1      76.90      20.00      0.00       766.37     -1.00      -1.00      
760        CACC2      76.90      20.00      -0.00      743.17     18.20      0.91       
760        CACC3      76.90      20.00      0.00       719.97     18.20      0.91       
760        CACC4      76.90      20.00      0.00       696.76     18.20      0.91       
760        CACC5      76.90      20.00      0.00       673.56     18.20      0.91       
760        CACC6      76.90      20.00      0.00       650.36     18.20      0.91       
760        CACC7      76.90      20.00      -0.00      627.17     18.20      0.91       
760        CACC8      76.90      20.00      0.00       603.97     18.20      0.91       
760        CACC9      76.90      20.00      0.01       580.76     18.20      0.91       
760        CACC10     76.90      20.00      0.00       557.56     18.20      0.91       
761        CACC1      77.00      20.00      0.00       768.37     -1.00      -1.00      
761        CACC2      77.00      20.00      -0.00      745.17     18.20      0.91       
761        CACC3      77.00      20.00      -0.00      721.97     18.20      0.91       
761        CACC4      77.00      20.00      0.00       698.76     18.20      0.91       
761        CACC5      77.00      20.00      0.00       675.56     18.20      0.91       
761        CACC6      77.00      20.00      0.00       652.36     18.20      0.91       
761        CACC7      77.00      20.00      -0.00      629.16     18.20      0.91       
761        CACC8      77.00      20.00      -0.00      605.97     18.20      0.91       
761        CACC9      77.00      20.00      0.01       582.76     18.20      0.91       
761        CACC10     77.00      20.00      0.00       559.56     18.20      0.91       
762        CACC1      77.10      20.00      0.00       770.37     -1.00      -1.00      
762        CACC2      77.10      20.00      -0.00      747.17     18.20      0.91       
762        CACC3      77.10      20.00      -0.00      723.97     18.20      0.91       
762        CACC4      77.10      20.00      0.00       700.77     18.20      0.91       
762        CACC5      77.10      20.00      0.00       677.56     18.20      0.91       
762        CACC6      77.10      20.00      0.00       654.36     18.20      0.91       
762        CACC7      77.10      20.00      0.00       631.16     18.20      0.91       
762        CACC8      77.10      20.00      -0.00      607.97     18.20      0.91       
762        CACC9      77.10      20.00      0.00       584.76     18.20      0.91       
762        CACC10     77.10      20.00      0.00       561.56     18.20      0.91       
763        CACC1      77.20      20.00      0.00       772.37     -1.00      -1.00      
763        CACC2      77.20      20.00      -0.00      749.17     18.20      0.91       
763        CACC3      77.20      20.00      -0.00      725.97     18.20      0.91       
763        CACC4      77.20      20.00      -0.00      702.77     18.20      0.91       
763        CACC5      77.20      20.00      0.00       679.56     18.20      0.91       
763        CACC6      77.20      20.00      0.00       656.36     18.20      0.91       
763        CACC7      77.20      20.00      0.00       633.16     18.20      0.91       
763        CACC8      77.20      20.00      -0.00      609.97     18.20      0.91       
763        CACC9      77.20      20.00      0.00       586.76     18.20      0.91       
763        CACC10     77.20      20.00      0.00       563.56     18.20      0.91       
764        CACC1      77.30      20.00      0.00       774.37     -1.00      -1.00      
764        CACC2      77.30      20.00      -0.00      751.17     18.20      0.91       
764        CACC3      77.30      20.00      -0.00      727.97     18.20      0.91       
764        CACC4      77.30      20.00      -0.00      704.77     18.20      0.91       
764        CACC5      77.30      20.00      0.00       681.57     18.20      0.91       
764        CACC6      77.30      20.00      0.00       658.36     18.20      0.91       
764        CACC7      77.30      20.00      0.00       635.16     18.20      0.91       
764        CACC8      77.30      20.00      -0.00      611.97     18.20      0.91       
764        CACC9      77.30      20.00      0.00       588.76     18.20      0.91       
764        CACC10     77.30      20.00      0.00       565.56     18.20      0.91       
765        CACC1      77.40      20.00      0.00       776.37     -1.00      -1.00      
765        CACC2      77.40      20.00      0.00       753.17     18.20      0.91       
765        CACC3      77.40      20.00      -0.00      729.97     18.20      0.91       
765        CACC4      77.40      20.00      -0.00      706.77     18.20      0.91       
765        CACC5      77.40      20.00      -0.00      683.57     18.20      0.91       
765        CACC6      77.40      20.00      0.00       660.36     18.20      0.91       
765        CACC7      77.40      20.00      0.00       637.16     18.20      0.91       
765        CACC8      77.40      20.00      -0.00      613.97     18.20      0.91       
765        CACC9      77.40      20.00      0.00       590.77     18.20      0.91       
765        CACC10     77.40      20.00      0.00       567.56     18.20      0.91       
766        CACC1      77.50      20.00      0.00       778.37     -1.00      -1.00      
766        CACC2      77.50      20.00      0.00       755.16     18.20      0.91       
766        CACC3      77.50      20.00      -0.00      731.97     18.20      0.91       
766        CACC4      77.50      20.00      -0.00      708.77     18.20      0.91       
766        CACC5      77.50      20.00      -0.00      685.57     18.20      0.91       
766        CACC6      77.50      20.00      0.00       662.36     18.20      0.91       
766        CACC7      77.50      20.00      0.00       639.16     18.20      0.91       
766        CACC8      77.50      20.00      -0.00      615.97     18.20      0.91       
766        CACC9      77.50      20.00      0.00       592.77     18.20      0.91       
766        CACC10     77.50      20.00      0.00       569.56     18.20      0.91       
767        CACC1      77.60      20.00      0.00       780.37     -1.00      -1.00      
767        CACC2      77.60      20.00      0.00       757.16     18.20      0.91       
767        CACC3      77.60      20.00      -0.00      733.97     18.20      0.91       
767        CACC4      77.60      20.00      -0.00      710.77     18.20      0.91       
767        CACC5      77.60      20.00      -0.00      687.57     18.20      0.91       
767        CACC6      77.60      20.00      0.00       664.36     18.20      0.91       
767        CACC7      77.60      20.00      0.00       641.16     18.20      0.91       
767        CACC8      77.60      20.00      -0.00      617.97     18.20      0.91       
767        CACC9      77.60      20.00      -0.00      594.77     18.20      0.91       
767        CACC10     77.60      20.00      0.00       571.57     18.20      0.91       
768        CACC1      77.70      20.00      0.00       782.37     -1.00      -1.00      
768        CACC2      77.70      20.00      0.00       759.16     18.20      0.91       
768        CACC3      77.70      20.00      -0.00      735.97     18.20      0.91       
768        CACC4      77.70      20.00      -0.00      712.77     18.20      0.91       
768        CACC5      77.70      20.00      -0.00      689.57     18.20      0.91       
768        CACC6      77.70      20.00      0.00       666.36     18.20      0.91       
768        CACC7      77.70      20.00      0.00       643.16     18.20      0.91       
768        CACC8      77.70      20.00      -0.00      619.97     18.20      0.91       
768        CACC9      77.70      20.00      -0.00      596.77     18.20      0.91       
768        CACC10     77.70      20.00      0.00       573.57     18.20      0.91       
769        CACC1      77.80      20.00      0.00       784.37     -1.00      -1.00      
769        CACC2      77.80      20.00      0.00       761.16     18.20      0.91       
769        CACC3      77.80      20.00      -0.00      737.97     18.20      0.91       
769        CACC4      77.80      20.00      -0.00      714.77     18.20      0.91       
769        CACC5      77.80      20.00      -0.00      691.57     18.20      0.91       
769        CACC6      77.80      20.00      0.00       668.36     18.20      0.91       
769        CACC7      77.80      20.00      0.00       645.16     18.20      0.91       
769        CACC8      77.80      20.00      -0.00      621.97     18.20      0.91       
769        CACC9      77.80      20.00      -0.00      598.77     18.20      0.91       
769        CACC10     77.80      20.00      -0.00      575.57     18.20      0.91       
770        CACC1      77.90      20.00      0.00       786.37     -1.00      -1.00      
770        CACC2      77.90      20.00      0.00       763.16     18.20      0.91       
770        CACC3      77.90      20.00      -0.00      739.97     18.20      0.91       
770        CACC4      77.90      20.00      -0.00      716.77     18.20      0.91       
770        CACC5      77.90      20.00      -0.00      693.57     18.20      0.91       
770        CACC6      77.90      20.00      0.00       670.37     18.20      0.91       
770        CACC7      77.90      20.00      0.00       647.16     18.20      0.91       
770        CACC8      77.90      20.00      -0.00      623.96     18.20      0.91       
770        CACC9      77.90      20.00      -0.01      600.77     18.20      0.91       
770        CACC10     77.90      20.00      -0.00      577.57     18.20      0.91       
771        CACC1      78.00      20.00      0.00       788.37     -1.00      -1.00      
771        CACC2      78.00      20.00      0.00       765.16     18.20      0.91       
771        CACC3      78.00      20.00      -0.00      741.96     18.20      0.91       
771        CACC4      78.00      20.00      -0.00      718.77     18.20      0.91       
771        CACC5      78.00      20.00      -0.00      695.57     18.20      0.91       
771        CACC6      78.00      20.00      -0.00      672.37     18.20      0.91       
771        CACC7      78.00      20.00      0.00       649.16     18.20      0.91       
771        CACC8      78.00      20.00      -0.00      625.96     18.20      0.91       
771        CACC9      78.00      20.00      -0.01      602.77     18.20      0.91       
771        CACC10     78.00      20.00      -0.00      579.57     18.20      0.91       
772        CACC1      78.10      20.00      0.00       790.37     -1.00      -1.00      
772        CACC2      78.10      20.00      0.00       767.16     18.20      0.91       
772        CACC3      78.10      20.00      0.00       743.96     18.20      0.91       
772        CACC4      78.10      20.00      -0.00      720.77     18.20      0.91       
772        CACC5      78.10      20.00      -0.00      697.57     18.20      0.91       
772        CACC6      78.10      20.00      -0.00      674.37     18.20      0.91       
772        CACC7      78.10      20.00      0.00       651.17     18.20      0.91       
772        CACC8      78.10      20.00      0.00       627.96     18.20      0.91       
772        CACC9      78.10      20.00      -0.01      604.77     18.20      0.91       
772        CACC10     78.10      20.00      -0.00      581.57     18.20      0.91       
773        CACC1      78.20      20.00      0.00       792.37     -1.00      -1.00      
773        CACC2      78.20      20.00      0.00       769.16     18.20      0.91       
773        CACC3      78.20      20.00      0.00       745.96     18.20      0.91       
773        CACC4      78.20      20.00      -0.00      722.76     18.20      0.91       
773        CACC5      78.20      20.00      -0.00      699.57     18.20      0.91       
773        CACC6      78.20      20.00      -0.00      676.37     18.20      0.91       
773        CACC7      78.20      20.00      -0.00      653.17     18.20      0.91       
773        CACC8      78.20      20.00      0.00       629.96     18.20      0.91       
773        CACC9      78.20      20.00      -0.00      606.77     18.20      0.91       
773        CACC10     78.20      20.00      -0.00      583.57     18.20      0.91       
774        CACC1      78.30      20.00      0.00       794.37     -1.00      -1.00      
774        CACC2      78.30      20.00      0.00       771.16     18.20      0.91       
774        CACC3      78.30      20.00      0.00       747.96     18.20      0.91       
774        CACC4      78.30      20.00      0.00       724.76     18.20      0.91       
774        CACC5      78.30      20.00      -0.00      701.57     18.20      0.91       
774        CACC6      78.30      20.00      -0.00      678.37     18.20      0.91       
774        CACC7      78.30      20.00      -0.00      655.17     18.20      0.91       
774        CACC8      78.30      20.00      0.00       631.96     18.20      0.91       
774        CACC9      78.30      20.00      -0.00      608.77     18.20      0.91       
774        CACC10     78.30      20.00      -0.00      585.57     18.20      0.91       
775        CACC1      78.40      20.00      0.00       796.37     -1.00      -1.00      
775        CACC2      78.40      20.00      -0.00      773.16     18.20      0.91       
775        CACC3      78.40      20.00      0.00       749.96     18.20      0.91       
775        CACC4      78.40      20.00      0.00       726.76     18.20      0.91       
775        CACC5      78.40      20.00      -0.00      703.56     18.20      0.91       
775        CACC6      78.40      20.00      -0.00      680.37     18.20      0.91       
775        CACC7      78.40      20.00      -0.00      657.17     18.20      0.91       
775        CACC8      78.40      20.00      0.00       633.96     18.20      0.91       
775        CACC9      78.40      20.00      -0.00      610.77     18.20      0.91       
775        CACC10     78.40      20.00      -0.00      587.57     18.20      0.91       
776        CACC1      78.50      20.00      0.00       798.37     -1.00      -1.00      
776        CACC2      78.50      20.00      -0.00      775.17     18.20      0.91       
776        CACC3      78.50      20.00      0.00       751.96     18.20      0.91       
776        CACC4      78.50      20.00      0.00       728.76     18.20      0.91       
776        CACC5      78.50      20.00      0.00       705.56     18.20      0.91       
776        CACC6      78.50      20.00      -0.00      682.37     18.20      0.91       
776        CACC7      78.50      20.00      -0.00      659.17     18.20      0.91       
776        CACC8      78.50      20.00      0.00       635.96     18.20      0.91       
776        CACC9      78.50      20.00      -0.00      612.77     18.20      0.91       
776        CACC10     78.50      20.00      -0.00      589.57     18.20      0.91       
777        CACC1      78.60      20.00      0.00       800.37     -1.00      -1.00      
777        CACC2      78.60      20.00      -0.00      777.17     18.20      0.91       
777        CACC3      78.60      20.00      0.00       753.96     18.20      0.91       
777        CACC4      78.60      20.00      0.00       730.76     18.20      0.91       
777        CACC5      78.60      20.00      0.00       707.56     18.20      0.91       
777        CACC6      78.60      20.00      -0.00      684.37     18.20      0.91       
777        CACC7      78.60      20.00      -0.00      661.17     18.20      0.91       
777        CACC8      78.60      20.00      0.00       637.96     18.20      0.91       
777        CACC9      78.60      20.00      -0.00      614.76     18.20      0.91       
777        CACC10     78.60      20.00      -0.00      591.57     18.20      0.91       
778        CACC1      78.70      20.00      0.00       802.37     -1.00      -1.00      
778        CACC2      78.70      20.00      -0.00      779.17     18.20      0.91       
778        CACC3      78.70      20.00      0.00       755.96     18.20      0.91       
778        CACC4      78.70      20.00      0.00       732.76     18.20      0.91       
778        CACC5      78.70      20.00      0.00       709.56     18.20      0.91       
778        CACC6      78.70      20.00      -0.00      686.37     18.20      0.91       
778        CACC7      78.70      20.00      -0.00      663.17     18.20      0.91       
778        CACC8      78.70      20.00      0.00       639.96     18.20      0.91       
778        CACC9      78.70      20.00      0.00       616.76     18.20      0.91       
778        CACC10     78.70      20.00      -0.00      593.57     18.20      0.91       
779        CACC1      78.80      20.00      0.00       804.37     -1.00      -1.00      
779        CACC2      78.80      20.00      -0.00      781.17     18.20      0.91       
779        CACC3      78.80      20.00      0.00       757.96     18.20      0.91       
779        CACC4      78.80      20.00      0.00       734.76     18.20      0.91       
779        CACC5      78.80      20.00      0.00       711.56     18.20      0.91       
779        CACC6      78.80      20.00      -0.00      688.37     18.20      0.91       
779        CACC7      78.80      20.00      -0.00      665.17     18.20      0.91       
779        CACC8      78.80      20.00      0.00       641.96     18.20      0.91       
779        CACC9      78.80      20.00      0.00       618.76     18.20      0.91       
779        CACC10     78.80      20.00      -0.00      595.56     18.20      0.91       
780        CACC1      78.90      20.00      0.00       806.37     -1.00      -1.00      
780        CACC2      78.90      20.00      -0.00      783.17     18.20      0.91       
780        CACC3      78.90      20.00      0.00       759.96     18.20      0.91       
780        CACC4      78.90      20.00      0.00       736.76     18.20      0.91       
780        CACC5      78.90      20.00      0.00       713.56     18.20      0.91       
780        CACC6      78.90      20.00      -0.00      690.37     18.20      0.91       
780        CACC7      78.90      20.00      -0.00      667.17     18.20      0.91       
780        CACC8      78.90      20.00      0.00       643.96     18.20      0.91       
780        CACC9      78.90      20.00      0.00       620.76     18.20      0.91       
780        CACC10     78.90      20.00      0.00       597.56     18.20      0.91       
781        CACC1      79.00      20.00      0.00       808.37     -1.00      -1.00      
781        CACC2      79.00      20.00      -0.00      785.17     18.20      0.91       
781        CACC3      79.00      20.00      0.00       761.96     18.20      0.91       
781        CACC4      79.00      20.00      0.00       738.76     18.20      0.91       
781        CACC5      79.00      20.00      0.00       715.56     18.20      0.91       
781        CACC6      79.00      20.00      -0.00      692.36     18.20      0.91       
781        CACC7      79.00      20.00      -0.00      669.17     18.20      0.91       
781        CACC8      79.00      20.00      0.00       645.97     18.20      0.91       
781        CACC9      79.00      20.00      0.01       622.76     18.20      0.91       
781        CACC10     79.00      20.00      0.00       599.56     18.20      0.91       
782        CACC1      79.10      20.00      0.00       810.37     -1.00      -1.00      
782        CACC2      79.10      20.00      -0.00      787.17     18.20      0.91       
782        CACC3      79.10      20.00      0.00       763.97     18.20      0.91       
782        CACC4      79.10      20.00      0.00       740.76     18.20      0.91       
782        CACC5      79.10      20.00      0.00       717.56     18.20      0.91       
782        CACC6      79.10      20.00      0.00       694.36     18.20      0.91       
782        CACC7      79.10      20.00      -0.00      671.17     18.20      0.91       
782        CACC8      79.10      20.00      0.00       647.97     18.20      0.91       
782        CACC9      79.10      20.00      0.01       624.76     18.20      0.91       
782        CACC10     79.10      20.00      0.00       601.56     18.20      0.91       
783        CACC1      79.20      20.00      0.00       812.37     -1.00      -1.00      
783        CACC2      79.20      20.00      -0.00      789.17     18.20      0.91       
783        CACC3      79.20      20.00      -0.00      765.97     18.20      0.91       
783        CACC4      79.20      20.00      0.00       742.76     18.20      0.91       
783        CACC5      79.20      20.00      0.00       719.56     18.20      0.91       
783        CACC6      79.20      20.00      0.00       696.36     18.20      0.91       
783        CACC7      79.20      20.00      -0.00      673.16     18.20      0.91       
783        CACC8      79.20      20.00      -0.00      649.97     18.20      0.91       
783        CACC9      79.20      20.00      0.01       626.76     18.20      0.91       
783        CACC10     79.20      20.00      0.00       603.56     18.20      0.91       
784        CACC1      79.30      20.00      0.00       814.37     -1.00      -1.00      
784        CACC2      79.30      20.00      -0.00      791.17     18.20      0.91       
784        CACC3      79.30      20.00      -0.00      767.97     18.20      0.91       
784        CACC4      79.30      20.00      0.00       744.77     18.20      0.91       
784        CACC5      79.30      20.00      0.00       721.56     18.20      0.91       
784        CACC6      79.30      20.00      0.00       698.36     18.20      0.91       
784        CACC7      79.30      20.00      0.00       675.16     18.20      0.91       
784        CACC8      79.30      20.00      -0.00      651.97     18.20      0.91       
784        CACC9      79.30      20.00      0.01       628.76     18.20      0.91       
784        CACC10     79.30      20.00      0.00       605.56     18.20      0.91       
785        CACC1      79.40      20.00      0.00       816.37     -1.00      -1.00      
785        CACC2      79.40      20.00      -0.00      793.17     18.20      0.91       
785        CACC3      79.40      20.00      -0.00      769.97     18.20      0.91       
785        CACC4      79.40      20.00      -0.00      746.77     18.20      0.91       
785        CACC5      79.40      20.00      0.00       723.56     18.20      0.91       
785        CACC6      79.40      20.00      0.00       700.36     18.20      0.91       
785        CACC7      79.40      20.00      0.00       677.16     18.20      0.91       
785        CACC8      79.40      20.00      -0.00      653.97     18.20      0.91       
785        CACC9      79.40      20.00      0.00       630.76     18.20      0.91       
785        CACC10     79.40      20.00      0.00       607.56     18.20      0.91       
786        CACC1      79.50      20.00      0.00       818.37     -1.00      -1.00      
786        CACC2      79.50      20.00      0.00       795.17     18.20      0.91       
786        CACC3      79.50      20.00      -0.00      771.97     18.20      0.91       
786        CACC4      79.50      20.00      -0.00      748.77     18.20      0.91       
786        CACC5      79.50      20.00      0.00       725.57     18.20      0.91       
786        CACC6      79.50      20.00      0.00       702.36     18.20      0.91       
786        CACC7      79.50      20.00      0.00       679.16     18.20      0.91       
786        CACC8      79.50      20.00      -0.00      655.97     18.20      0.91       
786        CACC9      79.50      20.00      0.00       632.76     18.20      0.91       
786        CACC10     79.50      20.00      0.00       609.56     18.20      0.91       
787        CACC1      79.60      20.00      0.00       820.37     -1.00      -1.00      
787        CACC2      79.60      20.00      0.00       797.16     18.20      0.91       
787        CACC3      79.60      20.00      -0.00      773.97     18.20      0.91       
787        CACC4      79.60      20.00      -0.00      750.77     18.20      0.91       
787        CACC5      79.60      20.00      -0.00      727.57     18.20      0.91       
787        CACC6      79.60      20.00      0.00       704.36     18.20      0.91       
787        CACC7      79.60      20.00      0.00       681.16     18.20      0.91       
787        CACC8      79.60      20.00      -0.00      657.97     18.20      0.91       
787        CACC9      79.60      20.00      0.00       634.76     18.20      0.91       
787        CACC10     79.60      20.00      0.00       611.56     18.20      0.91       
788        CACC1      79.70      20.00      0.00       822.37     -1.00      -1.00      
788        CACC2      79.70      20.00      0.00       799.16     18.20      0.91       
788        CACC3      79.70      20.00      -0.00      775.97     18.20      0.91       
788        CACC4      79.70      20.00      -0.00      752.77     18.20      0.91       
788        CACC5      79.70      20.00      -0.00      729.57     18.20      0.91       
788        CACC6      79.70      20.00      0.00       706.36     18.20      0.91       
788        CACC7      79.70      20.00      0.00       683.16     18.20      0.91       
788        CACC8      79.70      20.00      -0.00      659.97     18.20      0.91       
788        CACC9      79.70      20.00      0.00       636.77     18.20      0.91       
788        CACC10     79.70      20.00      0.00       613.56     18.20      0.91       
789        CACC1      79.80      20.00      0.00       824.37     -1.00      -1.00      
789        CACC2      79.80      20.00      0.00       801.16     18.20      0.91       
789        CACC3      79.80      20.00      -0.00      777.97     18.20      0.91       
789        CACC4      79.80      20.00      -0.00      754.77     18.20      0.91       
789        CACC5      79.80      20.00      -0.00      731.57     18.20      0.91       
789        CACC6      79.80      20.00      0.00       708.36     18.20      0.91       
789        CACC7      79.80      20.00      0.00       685.16     18.20      0.91       
789        CACC8      79.80      20.00      -0.00      661.97     18.20      0.91       
789        CACC9      79.80      20.00      -0.00      638.77     18.20      0.91       
789        CACC10     79.80      20.00      0.00       615.56     18.20      0.91       
790        CACC1      79.90      20.00      0.00       826.37     -1.00      -1.00      
790        CACC2      79.90      20.00      0.00       803.16     18.20      0.91       
790        CACC3      79.90      20.00      -0.00      779.97     18.20      0.91       
790        CACC4      79.90      20.00      -0.00      756.77     18.20      0.91       
790        CACC5      79.90      20.00      -0.00      733.57     18.20      0.91       
790        CACC6      79.90      20.00      0.00       710.36     18.20      0.91       
790        CACC7      79.90      20.00      0.00       687.16     18.20      0.91       
790        CACC8      79.90      20.00      -0.00      663.97     18.20      0.91       
790        CACC9      79.90      20.00      -0.00      640.77     18.20      0.91       
790        CACC10     79.90      20.00      0.00       617.57     18.20      0.91       
791        CACC1      80.00      19.80      -2.00      828.35     -1.00      -1.00      
791        CACC2      80.00      20.00      0.00       805.16     18.18      0.91       
791        CACC3      80.00      20.00      -0.00      781.97     18.20      0.91       
791        CACC4      80.00      20.00      -0.00      758.77     18.20      0.91       
791        CACC5      80.00      20.00      -0.00      735.57     18.20      0.91       
791        CACC6      80.00      20.00      0.00       712.36     18.20      0.91       
791        CACC7      80.00      20.00      0.00       689.16     18.20      0.91       
791        CACC8      80.00      20.00      -0.00      665.97     18.20      0.91       
791        CACC9      80.00      20.00      -0.00      642.77     18.20      0.91       
791        CACC10     80.00      20.00      -0.00      619.57     18.20      0.91       
792        CACC1      80.10      19.60      -2.00      830.31     -1.00      -1.00      
792        CACC2      80.10      19.96      -0.40      807.16     18.14      0.91       
792        CACC3      80.10      20.00      -0.00      783.97     18.20      0.91       
792        CACC4      80.10      20.00      -0.00      760.77     18.20      0.91       
792        CACC5      80.10      20.00      -0.00      737.57     18.20      0.91       
792        CACC6      80.10      20.00      0.00       714.37     18.20      0.91       
792        CACC7      80.10      20.00      0.00       691.16     18.20      0.91       
792        CACC8      80.10      20.00      -0.00      667.96     18.20      0.91       
792        CACC9      80.10      20.00      -0.01      644.77     18.20      0.91       
792        CACC10     80.10      20.00      -0.00      621.57     18.20      0.91       
793        CACC1      80.20      19.40      -2.00      832.25     -1.00      -1.00      
793        CACC2      80.20      19.89      -0.75      809.15     18.10      0.91       
793        CACC3      80.20      19.99      -0.08      785.96     18.19      0.91       
793        CACC4      80.20      20.00      -0.00      762.77     18.20      0.91       
793        CACC5      80.20      20.00      -0.00      739.57     18.20      0.91       
793        CACC6      80.20      20.00      -0.00      716.37     18.20      0.91       
793        CACC7      80.20      20.00      0.00       693.16     18.20      0.91       
793        CACC8      80.20      20.00      -0.00      669.96     18.20      0.91       
793        CACC9      80.20      20.00      -0.01      646.77     18.20      0.91       
793        CACC10     80.20      20.00      -0.00      623.57     18.20      0.91       
794        CACC1      80.30      19.20      -2.00      834.17     -1.00      -1.00      
794        CACC2      80.30      19.78      -1.03      811.13     18.04      0.91       
794        CACC3      80.30      19.97      -0.22      787.96     18.17      0.91       
794        CACC4      80.30      20.00      -0.02      764.76     18.20      0.91       
794        CACC5      80.30      20.00      -0.00      741.57     18.20      0.91       
794        CACC6      80.30      20.00      -0.00      718.37     18.20      0.91       
794        CACC7      80.30      20.00      0.00       695.17     18.20      0.91       
794        CACC8      80.30      20.00      0.00       671.96     18.20      0.91       
794        CACC9      80.30      20.00      -0.01      648.77     18.20      0.91       
794        CACC10     80.30      20.00      -0.00      625.57     18.20      0.91       
795        CACC1      80.40      19.00      -2.00      836.07     -1.00      -1.00      
795        CACC2      80.40      19.66      -1.26      813.09     17.97      0.91       
795        CACC3      80.40      19.93      -0.39      789.95     18.14      0.91       
795        CACC4      80.40      19.99      -0.06      766.76     18.19      0.91       
795        CACC5      80.40      20.00      -0.00      743.56     18.20      0.91       
795        CACC6      80.40      20.00      -0.00      720.37     18.20      0.91       
795        CACC7      80.40      20.00      -0.00      697.17     18.20      0.91       
795        CACC8      80.40      20.00      0.00       673.96     18.20      0.91       
795        CACC9      80.40      20.00      -0.01      650.77     18.20      0.91       
795        CACC10     80.40      20.00      -0.00      627.57     18.20      0.91       
