index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1049       ACC7       105.80     5.00       0.04       933.36     8.00       1.60       
1049       ACC8       105.80     4.97       -0.02      920.37     8.00       1.61       
1049       ACC9       105.80     5.03       -0.12      907.38     7.99       1.59       
1049       ACC10      105.80     5.05       0.22       894.34     8.03       1.59       
1050       ACC1       105.90     5.00       0.00       1011.87    -1.00      -1.00      
1050       ACC2       105.90     5.00       0.00       998.86     8.00       1.60       
1050       ACC3       105.90     5.00       -0.00      985.87     8.00       1.60       
1050       ACC4       105.90     5.00       0.00       972.86     8.00       1.60       
1050       ACC5       105.90     5.00       -0.00      959.87     8.00       1.60       
1050       ACC6       105.90     5.00       -0.01      946.87     8.00       1.60       
1050       ACC7       105.90     5.01       0.03       933.86     8.00       1.60       
1050       ACC8       105.90     4.97       0.00       920.86     8.00       1.61       
1050       ACC9       105.90     5.01       -0.14      907.88     7.98       1.59       
1050       ACC10      105.90     5.07       0.16       894.85     8.03       1.58       
1051       ACC1       106.00     5.00       0.00       1012.37    -1.00      -1.00      
1051       ACC2       106.00     5.00       0.00       999.36     8.00       1.60       
1051       ACC3       106.00     5.00       -0.00      986.37     8.00       1.60       
1051       ACC4       106.00     5.00       0.00       973.36     8.00       1.60       
1051       ACC5       106.00     5.00       0.00       960.36     8.00       1.60       
1051       ACC6       106.00     5.00       -0.01      947.37     8.00       1.60       
1051       ACC7       106.00     5.01       0.03       934.36     8.00       1.60       
1051       ACC8       106.00     4.98       0.03       921.36     8.00       1.61       
1051       ACC9       106.00     5.00       -0.15      908.38     7.98       1.60       
1051       ACC10      106.00     5.08       0.09       895.36     8.02       1.58       
1052       ACC1       106.10     5.00       0.00       1012.87    -1.00      -1.00      
1052       ACC2       106.10     5.00       0.00       999.86     8.00       1.60       
1052       ACC3       106.10     5.00       -0.00      986.87     8.00       1.60       
1052       ACC4       106.10     5.00       0.00       973.86     8.00       1.60       
1052       ACC5       106.10     5.00       0.00       960.86     8.00       1.60       
1052       ACC6       106.10     5.00       -0.01      947.87     8.00       1.60       
1052       ACC7       106.10     5.01       0.02       934.86     8.00       1.60       
1052       ACC8       106.10     4.98       0.05       921.86     8.00       1.61       
1052       ACC9       106.10     4.98       -0.14      908.88     7.98       1.60       
1052       ACC10      106.10     5.08       0.02       895.87     8.01       1.58       
1053       ACC1       106.20     5.00       0.00       1013.37    -1.00      -1.00      
1053       ACC2       106.20     5.00       0.00       1000.36    8.00       1.60       
1053       ACC3       106.20     5.00       -0.00      987.37     8.00       1.60       
1053       ACC4       106.20     5.00       0.00       974.36     8.00       1.60       
1053       ACC5       106.20     5.00       0.00       961.36     8.00       1.60       
1053       ACC6       106.20     5.00       -0.01      948.37     8.00       1.60       
1053       ACC7       106.20     5.01       0.01       935.36     8.00       1.60       
1053       ACC8       106.20     4.99       0.06       922.36     8.01       1.61       
1053       ACC9       106.20     4.97       -0.12      909.37     7.98       1.61       
1053       ACC10      106.20     5.07       -0.06      896.37     8.00       1.58       
1054       ACC1       106.30     5.00       0.00       1013.87    -1.00      -1.00      
1054       ACC2       106.30     5.00       0.00       1000.86    8.00       1.60       
1054       ACC3       106.30     5.00       -0.00      987.87     8.00       1.60       
1054       ACC4       106.30     5.00       -0.00      974.87     8.00       1.60       
1054       ACC5       106.30     5.00       0.00       961.86     8.00       1.60       
1054       ACC6       106.30     5.00       -0.01      948.87     8.00       1.60       
1054       ACC7       106.30     5.01       -0.01      935.87     8.00       1.60       
1054       ACC8       106.30     5.00       0.07       922.86     8.01       1.60       
1054       ACC9       106.30     4.96       -0.09      909.87     7.99       1.61       
1054       ACC10      106.30     5.06       -0.12      896.88     7.99       1.58       
1055       ACC1       106.40     5.00       0.00       1014.37    -1.00      -1.00      
1055       ACC2       106.40     5.00       0.00       1001.36    8.00       1.60       
1055       ACC3       106.40     5.00       -0.00      988.37     8.00       1.60       
1055       ACC4       106.40     5.00       -0.00      975.37     8.00       1.60       
1055       ACC5       106.40     5.00       0.00       962.36     8.00       1.60       
1055       ACC6       106.40     5.00       -0.01      949.37     8.00       1.60       
1055       ACC7       106.40     5.01       -0.02      936.37     8.00       1.60       
1055       ACC8       106.40     5.00       0.07       923.36     8.01       1.60       
1055       ACC9       106.40     4.96       -0.05      910.37     7.99       1.61       
1055       ACC10      106.40     5.04       -0.17      897.38     7.98       1.58       
1056       ACC1       106.50     5.00       0.00       1014.87    -1.00      -1.00      
1056       ACC2       106.50     5.00       0.00       1001.86    8.00       1.60       
1056       ACC3       106.50     5.00       -0.00      988.87     8.00       1.60       
1056       ACC4       106.50     5.00       -0.00      975.87     8.00       1.60       
1056       ACC5       106.50     5.00       0.00       962.86     8.00       1.60       
1056       ACC6       106.50     5.00       -0.00      949.87     8.00       1.60       
1056       ACC7       106.50     5.01       -0.02      936.87     8.00       1.60       
1056       ACC8       106.50     5.01       0.07       923.86     8.01       1.60       
1056       ACC9       106.50     4.96       -0.01      910.86     8.00       1.61       
1056       ACC10      106.50     5.02       -0.21      897.89     7.98       1.59       
1057       ACC1       106.60     5.00       0.00       1015.37    -1.00      -1.00      
1057       ACC2       106.60     5.00       0.00       1002.36    8.00       1.60       
1057       ACC3       106.60     5.00       0.00       989.36     8.00       1.60       
1057       ACC4       106.60     5.00       -0.00      976.37     8.00       1.60       
1057       ACC5       106.60     5.00       0.00       963.36     8.00       1.60       
1057       ACC6       106.60     5.00       0.00       950.36     8.00       1.60       
1057       ACC7       106.60     5.00       -0.03      937.37     8.00       1.60       
1057       ACC8       106.60     5.01       0.05       924.36     8.01       1.60       
1057       ACC9       106.60     4.96       0.04       911.36     8.00       1.61       
1057       ACC10      106.60     5.00       -0.22      898.39     7.97       1.59       
1058       ACC1       106.70     5.00       0.00       1015.87    -1.00      -1.00      
1058       ACC2       106.70     5.00       0.00       1002.86    8.00       1.60       
1058       ACC3       106.70     5.00       0.00       989.86     8.00       1.60       
1058       ACC4       106.70     5.00       -0.00      976.87     8.00       1.60       
1058       ACC5       106.70     5.00       0.00       963.86     8.00       1.60       
1058       ACC6       106.70     5.00       0.00       950.86     8.00       1.60       
1058       ACC7       106.70     5.00       -0.03      937.87     8.00       1.60       
1058       ACC8       106.70     5.02       0.04       924.86     8.01       1.60       
1058       ACC9       106.70     4.97       0.07       911.86     8.01       1.61       
1058       ACC10      106.70     4.98       -0.21      898.88     7.97       1.60       
1059       ACC1       106.80     5.00       0.00       1016.37    -1.00      -1.00      
1059       ACC2       106.80     5.00       0.00       1003.36    8.00       1.60       
1059       ACC3       106.80     5.00       0.00       990.36     8.00       1.60       
1059       ACC4       106.80     5.00       -0.00      977.37     8.00       1.60       
1059       ACC5       106.80     5.00       0.00       964.36     8.00       1.60       
1059       ACC6       106.80     5.00       0.01       951.36     8.00       1.60       
1059       ACC7       106.80     5.00       -0.03      938.37     8.00       1.60       
1059       ACC8       106.80     5.02       0.02       925.36     8.00       1.59       
1059       ACC9       106.80     4.98       0.10       912.35     8.01       1.61       
1059       ACC10      106.80     4.96       -0.18      899.38     7.97       1.61       
1060       ACC1       106.90     5.00       0.00       1016.87    -1.00      -1.00      
1060       ACC2       106.90     5.00       -0.00      1003.87    8.00       1.60       
1060       ACC3       106.90     5.00       0.00       990.86     8.00       1.60       
1060       ACC4       106.90     5.00       -0.00      977.87     8.00       1.60       
1060       ACC5       106.90     5.00       0.00       964.86     8.00       1.60       
1060       ACC6       106.90     5.00       0.01       951.86     8.00       1.60       
1060       ACC7       106.90     5.00       -0.02      938.87     8.00       1.60       
1060       ACC8       106.90     5.02       -0.00      925.87     8.00       1.59       
1060       ACC9       106.90     4.99       0.11       912.85     8.01       1.61       
1060       ACC10      106.90     4.95       -0.14      899.87     7.98       1.61       
1061       ACC1       107.00     5.00       0.00       1017.37    -1.00      -1.00      
1061       ACC2       107.00     5.00       -0.00      1004.37    8.00       1.60       
1061       ACC3       107.00     5.00       0.00       991.36     8.00       1.60       
1061       ACC4       107.00     5.00       -0.00      978.37     8.00       1.60       
1061       ACC5       107.00     5.00       -0.00      965.37     8.00       1.60       
1061       ACC6       107.00     5.00       0.01       952.36     8.00       1.60       
1061       ACC7       107.00     4.99       -0.02      939.37     8.00       1.60       
1061       ACC8       107.00     5.02       -0.02      926.37     8.00       1.59       
1061       ACC9       107.00     5.00       0.12       913.35     8.01       1.60       
1061       ACC10      107.00     4.94       -0.08      900.37     7.98       1.62       
1062       ACC1       107.10     5.00       0.00       1017.87    -1.00      -1.00      
1062       ACC2       107.10     5.00       -0.00      1004.87    8.00       1.60       
1062       ACC3       107.10     5.00       0.00       991.86     8.00       1.60       
1062       ACC4       107.10     5.00       -0.00      978.87     8.00       1.60       
1062       ACC5       107.10     5.00       -0.00      965.87     8.00       1.60       
1062       ACC6       107.10     5.00       0.01       952.86     8.00       1.60       
1062       ACC7       107.10     4.99       -0.01      939.87     8.00       1.60       
1062       ACC8       107.10     5.01       -0.04      926.87     8.00       1.60       
1062       ACC9       107.10     5.01       0.11       913.85     8.01       1.60       
1062       ACC10      107.10     4.94       -0.02      900.86     7.99       1.62       
1063       ACC1       107.20     5.00       0.00       1018.37    -1.00      -1.00      
1063       ACC2       107.20     5.00       -0.00      1005.37    8.00       1.60       
1063       ACC3       107.20     5.00       0.00       992.36     8.00       1.60       
1063       ACC4       107.20     5.00       -0.00      979.37     8.00       1.60       
1063       ACC5       107.20     5.00       -0.00      966.37     8.00       1.60       
1063       ACC6       107.20     5.00       0.01       953.36     8.00       1.60       
1063       ACC7       107.20     4.99       -0.00      940.37     8.00       1.60       
1063       ACC8       107.20     5.01       -0.05      927.37     8.00       1.60       
1063       ACC9       107.20     5.02       0.09       914.36     8.01       1.60       
1063       ACC10      107.20     4.94       0.04       901.36     8.00       1.62       
1064       ACC1       107.30     5.00       0.00       1018.87    -1.00      -1.00      
1064       ACC2       107.30     5.00       -0.00      1005.87    8.00       1.60       
1064       ACC3       107.30     5.00       0.00       992.86     8.00       1.60       
1064       ACC4       107.30     5.00       0.00       979.86     8.00       1.60       
1064       ACC5       107.30     5.00       -0.00      966.87     8.00       1.60       
1064       ACC6       107.30     5.00       0.01       953.86     8.00       1.60       
1064       ACC7       107.30     4.99       0.00       940.86     8.00       1.60       
1064       ACC8       107.30     5.00       -0.05      927.87     7.99       1.60       
1064       ACC9       107.30     5.03       0.07       914.86     8.01       1.59       
1064       ACC10      107.30     4.95       0.10       901.85     8.01       1.62       
1065       ACC1       107.40     5.00       0.00       1019.37    -1.00      -1.00      
1065       ACC2       107.40     5.00       -0.00      1006.37    8.00       1.60       
1065       ACC3       107.40     5.00       0.00       993.36     8.00       1.60       
1065       ACC4       107.40     5.00       0.00       980.36     8.00       1.60       
1065       ACC5       107.40     5.00       -0.00      967.37     8.00       1.60       
1065       ACC6       107.40     5.00       0.00       954.36     8.00       1.60       
1065       ACC7       107.40     4.99       0.01       941.36     8.00       1.60       
1065       ACC8       107.40     5.00       -0.05      928.37     7.99       1.60       
1065       ACC9       107.40     5.03       0.04       915.36     8.01       1.59       
1065       ACC10      107.40     4.96       0.14       902.35     8.01       1.61       
1066       ACC1       107.50     5.00       0.00       1019.87    -1.00      -1.00      
1066       ACC2       107.50     5.00       -0.00      1006.87    8.00       1.60       
1066       ACC3       107.50     5.00       0.00       993.86     8.00       1.60       
1066       ACC4       107.50     5.00       0.00       980.86     8.00       1.60       
1066       ACC5       107.50     5.00       -0.00      967.87     8.00       1.60       
1066       ACC6       107.50     5.00       0.00       954.86     8.00       1.60       
1066       ACC7       107.50     5.00       0.02       941.86     8.00       1.60       
1066       ACC8       107.50     4.99       -0.05      928.87     7.99       1.60       
1066       ACC9       107.50     5.03       0.00       915.87     8.00       1.59       
1066       ACC10      107.50     4.98       0.17       902.85     8.02       1.61       
1067       ACC1       107.60     5.00       0.00       1020.37    -1.00      -1.00      
1067       ACC2       107.60     5.00       -0.00      1007.37    8.00       1.60       
1067       ACC3       107.60     5.00       -0.00      994.37     8.00       1.60       
1067       ACC4       107.60     5.00       0.00       981.36     8.00       1.60       
1067       ACC5       107.60     5.00       -0.00      968.37     8.00       1.60       
1067       ACC6       107.60     5.00       -0.00      955.37     8.00       1.60       
1067       ACC7       107.60     5.00       0.02       942.36     8.00       1.60       
1067       ACC8       107.60     4.99       -0.04      929.37     7.99       1.60       
1067       ACC9       107.60     5.03       -0.03      916.37     8.00       1.59       
1067       ACC10      107.60     5.00       0.18       903.35     8.02       1.60       
1068       ACC1       107.70     5.00       0.00       1020.87    -1.00      -1.00      
1068       ACC2       107.70     5.00       -0.00      1007.87    8.00       1.60       
1068       ACC3       107.70     5.00       -0.00      994.87     8.00       1.60       
1068       ACC4       107.70     5.00       0.00       981.86     8.00       1.60       
1068       ACC5       107.70     5.00       -0.00      968.87     8.00       1.60       
1068       ACC6       107.70     5.00       -0.00      955.87     8.00       1.60       
1068       ACC7       107.70     5.00       0.02       942.86     8.00       1.60       
1068       ACC8       107.70     4.99       -0.03      929.87     8.00       1.60       
1068       ACC9       107.70     5.02       -0.06      916.87     8.00       1.59       
1068       ACC10      107.70     5.02       0.17       903.85     8.02       1.60       
1069       ACC1       107.80     5.00       0.00       1021.37    -1.00      -1.00      
1069       ACC2       107.80     5.00       -0.00      1008.37    8.00       1.60       
1069       ACC3       107.80     5.00       -0.00      995.37     8.00       1.60       
1069       ACC4       107.80     5.00       0.00       982.36     8.00       1.60       
1069       ACC5       107.80     5.00       -0.00      969.37     8.00       1.60       
1069       ACC6       107.80     5.00       -0.00      956.37     8.00       1.60       
1069       ACC7       107.80     5.00       0.02       943.36     8.00       1.60       
1069       ACC8       107.80     4.99       -0.01      930.37     8.00       1.60       
1069       ACC9       107.80     5.02       -0.08      917.37     7.99       1.59       
1069       ACC10      107.80     5.03       0.15       904.35     8.02       1.59       
1070       ACC1       107.90     5.00       0.00       1021.87    -1.00      -1.00      
1070       ACC2       107.90     5.00       0.00       1008.86    8.00       1.60       
1070       ACC3       107.90     5.00       -0.00      995.87     8.00       1.60       
1070       ACC4       107.90     5.00       0.00       982.86     8.00       1.60       
1070       ACC5       107.90     5.00       -0.00      969.86     8.00       1.60       
1070       ACC6       107.90     5.00       -0.01      956.87     8.00       1.60       
1070       ACC7       107.90     5.00       0.02       943.86     8.00       1.60       
1070       ACC8       107.90     4.99       0.00       930.86     8.00       1.60       
1070       ACC9       107.90     5.01       -0.09      917.87     7.99       1.60       
1070       ACC10      107.90     5.04       0.11       904.86     8.02       1.59       
1071       ACC1       108.00     5.00       0.00       1022.37    -1.00      -1.00      
1071       ACC2       108.00     5.00       0.00       1009.36    8.00       1.60       
1071       ACC3       108.00     5.00       -0.00      996.37     8.00       1.60       
1071       ACC4       108.00     5.00       0.00       983.36     8.00       1.60       
1071       ACC5       108.00     5.00       0.00       970.36     8.00       1.60       
1071       ACC6       108.00     5.00       -0.01      957.37     8.00       1.60       
1071       ACC7       108.00     5.00       0.01       944.36     8.00       1.60       
1071       ACC8       108.00     4.99       0.02       931.36     8.00       1.60       
1071       ACC9       108.00     5.00       -0.09      918.37     7.99       1.60       
1071       ACC10      108.00     5.05       0.07       905.36     8.01       1.59       
1072       ACC1       108.10     5.00       0.00       1022.87    -1.00      -1.00      
1072       ACC2       108.10     5.00       0.00       1009.86    8.00       1.60       
1072       ACC3       108.10     5.00       -0.00      996.87     8.00       1.60       
1072       ACC4       108.10     5.00       0.00       983.86     8.00       1.60       
1072       ACC5       108.10     5.00       0.00       970.86     8.00       1.60       
1072       ACC6       108.10     5.00       -0.01      957.87     8.00       1.60       
1072       ACC7       108.10     5.01       0.01       944.86     8.00       1.60       
1072       ACC8       108.10     4.99       0.03       931.86     8.00       1.60       
1072       ACC9       108.10     4.99       -0.09      918.87     7.99       1.60       
1072       ACC10      108.10     5.05       0.02       905.87     8.01       1.59       
1073       ACC1       108.20     5.00       0.00       1023.37    -1.00      -1.00      
1073       ACC2       108.20     5.00       0.00       1010.36    8.00       1.60       
1073       ACC3       108.20     5.00       -0.00      997.37     8.00       1.60       
1073       ACC4       108.20     5.00       0.00       984.36     8.00       1.60       
1073       ACC5       108.20     5.00       0.00       971.36     8.00       1.60       
1073       ACC6       108.20     5.00       -0.01      958.37     8.00       1.60       
1073       ACC7       108.20     5.01       0.00       945.36     8.00       1.60       
1073       ACC8       108.20     4.99       0.04       932.36     8.00       1.60       
1073       ACC9       108.20     4.98       -0.07      919.37     7.99       1.60       
1073       ACC10      108.20     5.05       -0.03      906.37     8.00       1.58       
1074       ACC1       108.30     5.00       0.00       1023.87    -1.00      -1.00      
1074       ACC2       108.30     5.00       0.00       1010.86    8.00       1.60       
1074       ACC3       108.30     5.00       -0.00      997.87     8.00       1.60       
1074       ACC4       108.30     5.00       -0.00      984.87     8.00       1.60       
1074       ACC5       108.30     5.00       0.00       971.86     8.00       1.60       
1074       ACC6       108.30     5.00       -0.00      958.87     8.00       1.60       
1074       ACC7       108.30     5.01       -0.00      945.87     8.00       1.60       
1074       ACC8       108.30     5.00       0.04       932.86     8.00       1.60       
1074       ACC9       108.30     4.98       -0.05      919.87     7.99       1.61       
1074       ACC10      108.30     5.04       -0.08      906.87     7.99       1.59       
1075       ACC1       108.40     5.00       0.00       1024.37    -1.00      -1.00      
1075       ACC2       108.40     5.00       0.00       1011.36    8.00       1.60       
1075       ACC3       108.40     5.00       -0.00      998.37     8.00       1.60       
1075       ACC4       108.40     5.00       -0.00      985.37     8.00       1.60       
1075       ACC5       108.40     5.00       0.00       972.36     8.00       1.60       
1075       ACC6       108.40     5.00       -0.00      959.37     8.00       1.60       
1075       ACC7       108.40     5.00       -0.01      946.37     8.00       1.60       
1075       ACC8       108.40     5.00       0.04       933.36     8.00       1.60       
1075       ACC9       108.40     4.98       -0.03      920.37     7.99       1.61       
1075       ACC10      108.40     5.03       -0.11      907.38     7.99       1.59       
1076       ACC1       108.50     5.00       0.00       1024.87    -1.00      -1.00      
1076       ACC2       108.50     5.00       0.00       1011.86    8.00       1.60       
1076       ACC3       108.50     5.00       -0.00      998.87     8.00       1.60       
1076       ACC4       108.50     5.00       -0.00      985.87     8.00       1.60       
1076       ACC5       108.50     5.00       0.00       972.86     8.00       1.60       
1076       ACC6       108.50     5.00       -0.00      959.87     8.00       1.60       
1076       ACC7       108.50     5.00       -0.01      946.87     8.00       1.60       
1076       ACC8       108.50     5.01       0.04       933.86     8.00       1.60       
1076       ACC9       108.50     4.97       -0.00      920.86     8.00       1.61       
1076       ACC10      108.50     5.02       -0.13      907.88     7.99       1.59       
1077       ACC1       108.60     5.00       0.00       1025.37    -1.00      -1.00      
1077       ACC2       108.60     5.00       0.00       1012.36    8.00       1.60       
1077       ACC3       108.60     5.00       0.00       999.36     8.00       1.60       
1077       ACC4       108.60     5.00       -0.00      986.37     8.00       1.60       
1077       ACC5       108.60     5.00       0.00       973.36     8.00       1.60       
1077       ACC6       108.60     5.00       0.00       960.36     8.00       1.60       
1077       ACC7       108.60     5.00       -0.01      947.37     8.00       1.60       
1077       ACC8       108.60     5.01       0.03       934.36     8.00       1.60       
1077       ACC9       108.60     4.98       0.02       921.36     8.00       1.61       
1077       ACC10      108.60     5.00       -0.14      908.38     7.98       1.60       
1078       ACC1       108.70     5.00       0.00       1025.87    -1.00      -1.00      
1078       ACC2       108.70     5.00       0.00       1012.86    8.00       1.60       
1078       ACC3       108.70     5.00       0.00       999.86     8.00       1.60       
1078       ACC4       108.70     5.00       -0.00      986.87     8.00       1.60       
1078       ACC5       108.70     5.00       0.00       973.86     8.00       1.60       
1078       ACC6       108.70     5.00       0.00       960.86     8.00       1.60       
1078       ACC7       108.70     5.00       -0.01      947.87     8.00       1.60       
1078       ACC8       108.70     5.01       0.02       934.86     8.00       1.60       
1078       ACC9       108.70     4.98       0.04       921.86     8.00       1.61       
1078       ACC10      108.70     4.99       -0.14      908.88     7.98       1.60       
1079       ACC1       108.80     5.00       0.00       1026.37    -1.00      -1.00      
1079       ACC2       108.80     5.00       0.00       1013.36    8.00       1.60       
1079       ACC3       108.80     5.00       0.00       1000.36    8.00       1.60       
1079       ACC4       108.80     5.00       -0.00      987.37     8.00       1.60       
1079       ACC5       108.80     5.00       0.00       974.36     8.00       1.60       
1079       ACC6       108.80     5.00       0.00       961.36     8.00       1.60       
1079       ACC7       108.80     5.00       -0.01      948.37     8.00       1.60       
1079       ACC8       108.80     5.01       0.01       935.36     8.00       1.60       
1079       ACC9       108.80     4.99       0.06       922.36     8.01       1.61       
1079       ACC10      108.80     4.98       -0.12      909.38     7.98       1.60       
1080       ACC1       108.90     5.00       0.00       1026.87    -1.00      -1.00      
1080       ACC2       108.90     5.00       -0.00      1013.87    8.00       1.60       
1080       ACC3       108.90     5.00       0.00       1000.86    8.00       1.60       
1080       ACC4       108.90     5.00       -0.00      987.87     8.00       1.60       
1080       ACC5       108.90     5.00       -0.00      974.87     8.00       1.60       
1080       ACC6       108.90     5.00       0.00       961.86     8.00       1.60       
1080       ACC7       108.90     5.00       -0.01      948.87     8.00       1.60       
1080       ACC8       108.90     5.01       -0.00      935.87     8.00       1.60       
1080       ACC9       108.90     4.99       0.07       922.86     8.01       1.60       
1080       ACC10      108.90     4.97       -0.09      909.87     7.99       1.61       
1081       ACC1       109.00     5.00       0.00       1027.37    -1.00      -1.00      
1081       ACC2       109.00     5.00       -0.00      1014.37    8.00       1.60       
1081       ACC3       109.00     5.00       0.00       1001.36    8.00       1.60       
1081       ACC4       109.00     5.00       -0.00      988.37     8.00       1.60       
1081       ACC5       109.00     5.00       -0.00      975.37     8.00       1.60       
1081       ACC6       109.00     5.00       0.00       962.36     8.00       1.60       
1081       ACC7       109.00     5.00       -0.01      949.37     8.00       1.60       
1081       ACC8       109.00     5.01       -0.01      936.37     8.00       1.60       
1081       ACC9       109.00     5.00       0.07       923.36     8.01       1.60       
1081       ACC10      109.00     4.96       -0.06      910.37     7.99       1.61       
1082       ACC1       109.10     5.00       0.00       1027.87    -1.00      -1.00      
1082       ACC2       109.10     5.00       -0.00      1014.87    8.00       1.60       
1082       ACC3       109.10     5.00       0.00       1001.86    8.00       1.60       
1082       ACC4       109.10     5.00       -0.00      988.87     8.00       1.60       
1082       ACC5       109.10     5.00       -0.00      975.87     8.00       1.60       
1082       ACC6       109.10     5.00       0.00       962.86     8.00       1.60       
1082       ACC7       109.10     5.00       -0.00      949.87     8.00       1.60       
1082       ACC8       109.10     5.01       -0.02      936.87     8.00       1.60       
1082       ACC9       109.10     5.01       0.07       923.86     8.01       1.60       
1082       ACC10      109.10     4.96       -0.02      910.86     7.99       1.61       
1083       ACC1       109.20     5.00       0.00       1028.37    -1.00      -1.00      
1083       ACC2       109.20     5.00       -0.00      1015.37    8.00       1.60       
1083       ACC3       109.20     5.00       0.00       1002.36    8.00       1.60       
1083       ACC4       109.20     5.00       -0.00      989.37     8.00       1.60       
1083       ACC5       109.20     5.00       -0.00      976.37     8.00       1.60       
1083       ACC6       109.20     5.00       0.00       963.36     8.00       1.60       
1083       ACC7       109.20     5.00       -0.00      950.36     8.00       1.60       
1083       ACC8       109.20     5.00       -0.03      937.37     8.00       1.60       
1083       ACC9       109.20     5.01       0.05       924.36     8.01       1.60       
1083       ACC10      109.20     4.96       0.02       911.36     8.00       1.61       
1084       ACC1       109.30     5.00       0.00       1028.87    -1.00      -1.00      
1084       ACC2       109.30     5.00       -0.00      1015.87    8.00       1.60       
1084       ACC3       109.30     5.00       0.00       1002.86    8.00       1.60       
1084       ACC4       109.30     5.00       0.00       989.86     8.00       1.60       
1084       ACC5       109.30     5.00       -0.00      976.87     8.00       1.60       
1084       ACC6       109.30     5.00       0.00       963.86     8.00       1.60       
1084       ACC7       109.30     5.00       0.00       950.86     8.00       1.60       
1084       ACC8       109.30     5.00       -0.03      937.87     8.00       1.60       
1084       ACC9       109.30     5.02       0.04       924.86     8.01       1.60       
1084       ACC10      109.30     4.97       0.06       911.86     8.00       1.61       
1085       ACC1       109.40     5.00       0.00       1029.37    -1.00      -1.00      
1085       ACC2       109.40     5.00       -0.00      1016.37    8.00       1.60       
1085       ACC3       109.40     5.00       0.00       1003.36    8.00       1.60       
1085       ACC4       109.40     5.00       0.00       990.36     8.00       1.60       
1085       ACC5       109.40     5.00       -0.00      977.37     8.00       1.60       
1085       ACC6       109.40     5.00       0.00       964.36     8.00       1.60       
1085       ACC7       109.40     5.00       0.01       951.36     8.00       1.60       
1085       ACC8       109.40     5.00       -0.03      938.37     8.00       1.60       
1085       ACC9       109.40     5.02       0.02       925.36     8.00       1.59       
1085       ACC10      109.40     4.98       0.09       912.35     8.01       1.61       
1086       ACC1       109.50     5.00       0.00       1029.87    -1.00      -1.00      
1086       ACC2       109.50     5.00       -0.00      1016.87    8.00       1.60       
1086       ACC3       109.50     5.00       0.00       1003.86    8.00       1.60       
1086       ACC4       109.50     5.00       0.00       990.86     8.00       1.60       
1086       ACC5       109.50     5.00       -0.00      977.87     8.00       1.60       
1086       ACC6       109.50     5.00       0.00       964.86     8.00       1.60       
1086       ACC7       109.50     5.00       0.01       951.86     8.00       1.60       
1086       ACC8       109.50     5.00       -0.03      938.87     8.00       1.60       
1086       ACC9       109.50     5.02       0.00       925.87     8.00       1.59       
1086       ACC10      109.50     4.99       0.11       912.85     8.01       1.61       
1087       ACC1       109.60     5.00       0.00       1030.37    -1.00      -1.00      
1087       ACC2       109.60     5.00       -0.00      1017.37    8.00       1.60       
1087       ACC3       109.60     5.00       -0.00      1004.37    8.00       1.60       
1087       ACC4       109.60     5.00       0.00       991.36     8.00       1.60       
1087       ACC5       109.60     5.00       -0.00      978.37     8.00       1.60       
1087       ACC6       109.60     5.00       -0.00      965.37     8.00       1.60       
1087       ACC7       109.60     5.00       0.01       952.36     8.00       1.60       
1087       ACC8       109.60     4.99       -0.02      939.37     8.00       1.60       
1087       ACC9       109.60     5.02       -0.02      926.37     8.00       1.59       
1087       ACC10      109.60     5.00       0.11       913.35     8.01       1.60       
1088       ACC1       109.70     5.00       0.00       1030.87    -1.00      -1.00      
1088       ACC2       109.70     5.00       -0.00      1017.87    8.00       1.60       
1088       ACC3       109.70     5.00       -0.00      1004.87    8.00       1.60       
1088       ACC4       109.70     5.00       0.00       991.86     8.00       1.60       
1088       ACC5       109.70     5.00       -0.00      978.87     8.00       1.60       
1088       ACC6       109.70     5.00       -0.00      965.87     8.00       1.60       
1088       ACC7       109.70     5.00       0.01       952.86     8.00       1.60       
1088       ACC8       109.70     4.99       -0.01      939.87     8.00       1.60       
1088       ACC9       109.70     5.01       -0.03      926.87     8.00       1.59       
1088       ACC10      109.70     5.01       0.11       913.85     8.01       1.60       
1089       ACC1       109.80     5.00       0.00       1031.37    -1.00      -1.00      
1089       ACC2       109.80     5.00       -0.00      1018.37    8.00       1.60       
1089       ACC3       109.80     5.00       -0.00      1005.37    8.00       1.60       
1089       ACC4       109.80     5.00       0.00       992.36     8.00       1.60       
1089       ACC5       109.80     5.00       -0.00      979.37     8.00       1.60       
1089       ACC6       109.80     5.00       -0.00      966.37     8.00       1.60       
1089       ACC7       109.80     5.00       0.01       953.36     8.00       1.60       
1089       ACC8       109.80     4.99       -0.01      940.37     8.00       1.60       
1089       ACC9       109.80     5.01       -0.04      927.37     8.00       1.60       
1089       ACC10      109.80     5.02       0.09       914.36     8.01       1.60       
1090       ACC1       109.90     5.00       0.00       1031.87    -1.00      -1.00      
1090       ACC2       109.90     5.00       0.00       1018.86    8.00       1.60       
1090       ACC3       109.90     5.00       -0.00      1005.87    8.00       1.60       
1090       ACC4       109.90     5.00       0.00       992.86     8.00       1.60       
1090       ACC5       109.90     5.00       0.00       979.86     8.00       1.60       
1090       ACC6       109.90     5.00       -0.00      966.87     8.00       1.60       
1090       ACC7       109.90     5.00       0.01       953.86     8.00       1.60       
1090       ACC8       109.90     4.99       0.00       940.86     8.00       1.60       
