index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
960        CACC6      96.90      9.44       -0.33      745.06     18.58      1.97       
960        CACC7      96.90      10.07      -0.41      720.50     19.56      1.94       
960        CACC8      96.90      10.78      -0.45      694.85     20.66      1.92       
960        CACC9      96.90      11.50      -0.47      668.08     21.76      1.89       
960        CACC10     96.90      12.16      -0.44      640.31     22.77      1.87       
961        CACC1      97.00      9.41       0.79       859.30     -1.00      -1.00      
961        CACC2      97.00      8.85       0.37       836.83     17.47      1.97       
961        CACC3      97.00      8.55       0.28       814.65     17.18      2.01       
961        CACC4      97.00      8.64       -0.05      792.33     17.32      2.01       
961        CACC5      97.00      8.94       -0.17      769.53     17.80      1.99       
961        CACC6      97.00      9.41       -0.32      746.00     18.54      1.97       
961        CACC7      97.00      10.03      -0.41      721.51     19.49      1.94       
961        CACC8      97.00      10.74      -0.45      695.92     20.59      1.92       
961        CACC9      97.00      11.45      -0.46      669.23     21.69      1.89       
961        CACC10     97.00      12.12      -0.44      641.52     22.71      1.87       
962        CACC1      97.10      9.53       1.16       860.25     -1.00      -1.00      
962        CACC2      97.10      8.87       0.25       837.72     17.53      1.98       
962        CACC3      97.10      8.58       0.30       815.51     17.21      2.01       
962        CACC4      97.10      8.63       -0.03      793.20     17.31      2.01       
962        CACC5      97.10      8.92       -0.16      770.43     17.77      1.99       
962        CACC6      97.10      9.38       -0.30      746.94     18.49      1.97       
962        CACC7      97.10      9.99       -0.40      722.50     19.43      1.95       
962        CACC8      97.10      10.69      -0.45      696.99     20.52      1.92       
962        CACC9      97.10      11.41      -0.46      670.37     21.62      1.90       
962        CACC10     97.10      12.07      -0.44      642.73     22.64      1.88       
963        CACC1      97.20      9.64       1.16       861.22     -1.00      -1.00      
963        CACC2      97.20      8.89       0.19       838.61     17.61      1.98       
963        CACC3      97.20      8.61       0.30       816.37     17.24      2.00       
963        CACC4      97.20      8.63       -0.02      794.06     17.31      2.01       
963        CACC5      97.20      8.90       -0.15      771.32     17.74      1.99       
963        CACC6      97.20      9.35       -0.29      747.87     18.44      1.97       
963        CACC7      97.20      9.95       -0.40      723.50     19.37      1.95       
963        CACC8      97.20      10.65      -0.45      698.05     20.45      1.92       
963        CACC9      97.20      11.36      -0.46      671.50     21.55      1.90       
963        CACC10     97.20      12.03      -0.44      643.93     22.57      1.88       
964        CACC1      97.30      9.72       0.76       862.19     -1.00      -1.00      
964        CACC2      97.30      8.91       0.22       839.50     17.69      1.98       
964        CACC3      97.30      8.63       0.28       817.24     17.27      2.00       
964        CACC4      97.30      8.63       0.00       794.92     17.31      2.01       
964        CACC5      97.30      8.89       -0.14      772.21     17.72      1.99       
964        CACC6      97.30      9.32       -0.27      748.80     18.40      1.97       
964        CACC7      97.30      9.91       -0.39      724.49     19.31      1.95       
964        CACC8      97.30      10.60      -0.45      699.11     20.38      1.92       
964        CACC9      97.30      11.32      -0.46      672.64     21.48      1.90       
964        CACC10     97.30      11.99      -0.44      645.13     22.51      1.88       
965        CACC1      97.40      9.75       0.34       863.17     -1.00      -1.00      
965        CACC2      97.40      8.94       0.29       840.40     17.77      1.99       
965        CACC3      97.40      8.66       0.25       818.10     17.29      2.00       
965        CACC4      97.40      8.63       0.02       795.79     17.32      2.01       
965        CACC5      97.40      8.88       -0.14      773.09     17.69      1.99       
965        CACC6      97.40      9.30       -0.26      749.73     18.36      1.97       
965        CACC7      97.40      9.87       -0.38      725.48     19.26      1.95       
965        CACC8      97.40      10.56      -0.45      700.17     20.31      1.92       
965        CACC9      97.40      11.27      -0.46      673.76     21.41      1.90       
965        CACC10     97.40      11.94      -0.44      646.33     22.44      1.88       
966        CACC1      97.50      9.75       0.03       864.14     -1.00      -1.00      
966        CACC2      97.50      8.98       0.39       841.29     17.85      1.99       
966        CACC3      97.50      8.68       0.21       818.97     17.32      2.00       
966        CACC4      97.50      8.64       0.04       796.65     17.32      2.01       
966        CACC5      97.50      8.86       -0.14      773.98     17.67      1.99       
966        CACC6      97.50      9.27       -0.25      750.66     18.32      1.98       
966        CACC7      97.50      9.84       -0.37      726.46     19.20      1.95       
966        CACC8      97.50      10.51      -0.44      701.22     20.24      1.93       
966        CACC9      97.50      11.22      -0.46      674.89     21.34      1.90       
966        CACC10     97.50      11.90      -0.44      647.52     22.37      1.88       
967        CACC1      97.60      9.74       -0.09      865.12     -1.00      -1.00      
967        CACC2      97.60      9.03       0.48       842.20     17.92      1.98       
967        CACC3      97.60      8.70       0.19       819.84     17.36      2.00       
967        CACC4      97.60      8.64       0.06       797.51     17.33      2.00       
967        CACC5      97.60      8.85       -0.13      774.86     17.65      1.99       
967        CACC6      97.60      9.25       -0.24      751.59     18.28      1.98       
967        CACC7      97.60      9.80       -0.36      727.44     19.14      1.95       
967        CACC8      97.60      10.47      -0.44      702.27     20.17      1.93       
967        CACC9      97.60      11.18      -0.46      676.00     21.26      1.90       
967        CACC10     97.60      11.85      -0.44      648.70     22.30      1.88       
968        CACC1      97.70      9.74       -0.09      866.09     -1.00      -1.00      
968        CACC2      97.70      9.08       0.53       843.11     17.98      1.98       
968        CACC3      97.70      8.72       0.18       820.71     17.39      2.00       
968        CACC4      97.70      8.65       0.07       798.38     17.33      2.00       
968        CACC5      97.70      8.84       -0.12      775.75     17.63      2.00       
968        CACC6      97.70      9.22       -0.23      752.51     18.24      1.98       
968        CACC7      97.70      9.77       -0.35      728.42     19.09      1.95       
968        CACC8      97.70      10.43      -0.43      703.31     20.11      1.93       
968        CACC9      97.70      11.13      -0.46      677.12     21.19      1.90       
968        CACC10     97.70      11.81      -0.44      649.88     22.24      1.88       
969        CACC1      97.80      9.76       0.24       867.06     -1.00      -1.00      
969        CACC2      97.80      9.14       0.55       844.02     18.04      1.97       
969        CACC3      97.80      8.74       0.18       821.59     17.44      2.00       
969        CACC4      97.80      8.66       0.08       799.25     17.34      2.00       
969        CACC5      97.80      8.83       -0.11      776.63     17.62      2.00       
969        CACC6      97.80      9.20       -0.23      753.43     18.20      1.98       
969        CACC7      97.80      9.73       -0.34      729.39     19.04      1.96       
969        CACC8      97.80      10.38      -0.42      704.35     20.04      1.93       
969        CACC9      97.80      11.09      -0.46      678.23     21.12      1.91       
969        CACC10     97.80      11.77      -0.44      651.06     22.17      1.88       
970        CACC1      97.90      9.87       1.13       868.05     -1.00      -1.00      
970        CACC2      97.90      9.19       0.53       844.94     18.11      1.97       
970        CACC3      97.90      8.76       0.21       822.46     17.48      2.00       
970        CACC4      97.90      8.67       0.08       800.11     17.35      2.00       
970        CACC5      97.90      8.82       -0.10      777.51     17.60      2.00       
970        CACC6      97.90      9.18       -0.23      754.35     18.17      1.98       
970        CACC7      97.90      9.70       -0.33      730.36     18.98      1.96       
970        CACC8      97.90      10.34      -0.42      705.38     19.98      1.93       
970        CACC9      97.90      11.04      -0.46      679.33     21.05      1.91       
970        CACC10     97.90      11.72      -0.44      652.23     22.10      1.89       
971        CACC1      98.00      10.11      2.35       869.06     -1.00      -1.00      
971        CACC2      98.00      9.24       0.52       845.86     18.20      1.97       
971        CACC3      98.00      8.78       0.25       823.34     17.53      2.00       
971        CACC4      98.00      8.68       0.09       800.98     17.36      2.00       
971        CACC5      98.00      8.81       -0.08      778.39     17.59      2.00       
971        CACC6      98.00      9.16       -0.22      755.26     18.13      1.98       
971        CACC7      98.00      9.67       -0.32      731.33     18.93      1.96       
971        CACC8      98.00      10.30      -0.41      706.41     19.92      1.93       
971        CACC9      98.00      10.99      -0.45      680.43     20.98      1.91       
971        CACC10     98.00      11.68      -0.44      653.40     22.03      1.89       
972        CACC1      98.10      10.41      3.00       870.10     -1.00      -1.00      
972        CACC2      98.10      9.30       0.55       846.79     18.31      1.97       
972        CACC3      98.10      8.81       0.29       824.22     17.57      1.99       
972        CACC4      98.10      8.68       0.09       801.85     17.37      2.00       
972        CACC5      98.10      8.80       -0.07      779.27     17.58      2.00       
972        CACC6      98.10      9.13       -0.22      756.18     18.10      1.98       
972        CACC7      98.10      9.64       -0.31      732.29     18.88      1.96       
972        CACC8      98.10      10.26      -0.40      707.44     19.85      1.93       
972        CACC9      98.10      10.95      -0.45      681.52     20.91      1.91       
972        CACC10     98.10      11.63      -0.45      654.56     21.96      1.89       
973        CACC1      98.20      10.71      3.00       871.17     -1.00      -1.00      
973        CACC2      98.20      9.36       0.65       847.73     18.44      1.97       
973        CACC3      98.20      8.84       0.34       825.10     17.63      1.99       
973        CACC4      98.20      8.69       0.09       802.72     17.39      2.00       
973        CACC5      98.20      8.79       -0.06      780.15     17.57      2.00       
973        CACC6      98.20      9.11       -0.21      757.09     18.07      1.98       
973        CACC7      98.20      9.61       -0.31      733.25     18.83      1.96       
973        CACC8      98.20      10.22      -0.39      708.46     19.79      1.94       
973        CACC9      98.20      10.91      -0.45      682.61     20.85      1.91       
973        CACC10     98.20      11.59      -0.45      655.72     21.89      1.89       
974        CACC1      98.30      11.01      3.00       872.27     -1.00      -1.00      
974        CACC2      98.30      9.45       0.81       848.68     18.60      1.97       
974        CACC3      98.30      8.88       0.38       825.99     17.68      1.99       
974        CACC4      98.30      8.70       0.10       803.59     17.40      2.00       
974        CACC5      98.30      8.79       -0.04      781.03     17.56      2.00       
974        CACC6      98.30      9.09       -0.20      758.00     18.04      1.98       
974        CACC7      98.30      9.58       -0.30      734.21     18.79      1.96       
974        CACC8      98.30      10.18      -0.39      709.48     19.73      1.94       
974        CACC9      98.30      10.86      -0.44      683.70     20.78      1.91       
974        CACC10     98.30      11.54      -0.45      656.88     21.83      1.89       
975        CACC1      98.40      11.13      1.21       873.39     -1.00      -1.00      
975        CACC2      98.40      9.55       1.01       849.63     18.76      1.96       
975        CACC3      98.40      8.92       0.42       826.89     17.74      1.99       
975        CACC4      98.40      8.72       0.12       804.46     17.43      2.00       
975        CACC5      98.40      8.79       -0.03      781.91     17.55      2.00       
975        CACC6      98.40      9.07       -0.19      758.90     18.01      1.98       
975        CACC7      98.40      9.55       -0.30      735.16     18.74      1.96       
975        CACC8      98.40      10.14      -0.38      710.49     19.67      1.94       
975        CACC9      98.40      10.82      -0.44      684.78     20.71      1.91       
975        CACC10     98.40      11.50      -0.45      658.03     21.76      1.89       
976        CACC1      98.50      11.15      0.18       874.50     -1.00      -1.00      
976        CACC2      98.50      9.67       1.18       850.60     18.91      1.96       
976        CACC3      98.50      8.97       0.46       827.78     17.81      1.99       
976        CACC4      98.50      8.73       0.14       805.33     17.45      2.00       
976        CACC5      98.50      8.79       -0.02      782.79     17.54      2.00       
976        CACC6      98.50      9.06       -0.18      759.81     17.98      1.99       
976        CACC7      98.50      9.52       -0.30      736.12     18.69      1.96       
976        CACC8      98.50      10.11      -0.38      711.50     19.61      1.94       
976        CACC9      98.50      10.77      -0.43      685.86     20.64      1.92       
976        CACC10     98.50      11.45      -0.45      659.17     21.69      1.89       
977        CACC1      98.60      11.13      -0.21      875.61     -1.00      -1.00      
977        CACC2      98.60      9.79       1.27       851.58     19.04      1.94       
977        CACC3      98.60      9.02       0.51       828.68     17.89      1.98       
977        CACC4      98.60      8.75       0.16       806.21     17.48      2.00       
977        CACC5      98.60      8.78       -0.01      783.67     17.54      2.00       
977        CACC6      98.60      9.04       -0.16      760.71     17.95      1.99       
977        CACC7      98.60      9.49       -0.29      737.07     18.65      1.97       
977        CACC8      98.60      10.07      -0.37      712.51     19.55      1.94       
977        CACC9      98.60      10.73      -0.43      686.93     20.58      1.92       
977        CACC10     98.60      11.41      -0.44      660.31     21.62      1.89       
978        CACC1      98.70      11.11      -0.15      876.73     -1.00      -1.00      
978        CACC2      98.70      9.92       1.24       852.57     19.16      1.93       
978        CACC3      98.70      9.08       0.56       829.59     17.97      1.98       
978        CACC4      98.70      8.77       0.19       807.08     17.51      2.00       
978        CACC5      98.70      8.78       -0.00      784.55     17.54      2.00       
978        CACC6      98.70      9.03       -0.15      761.62     17.93      1.99       
978        CACC7      98.70      9.46       -0.28      738.01     18.60      1.97       
978        CACC8      98.70      10.03      -0.37      713.51     19.50      1.94       
978        CACC9      98.70      10.69      -0.42      688.00     20.51      1.92       
978        CACC10     98.70      11.37      -0.44      661.45     21.55      1.90       
979        CACC1      98.80      11.10      -0.12      877.84     -1.00      -1.00      
979        CACC2      98.80      10.03      1.12       853.57     19.27      1.92       
979        CACC3      98.80      9.14       0.61       830.51     18.06      1.98       
979        CACC4      98.80      8.79       0.23       807.96     17.54      2.00       
979        CACC5      98.80      8.78       0.01       785.42     17.54      2.00       
979        CACC6      98.80      9.01       -0.14      762.52     17.91      1.99       
979        CACC7      98.80      9.43       -0.27      738.95     18.56      1.97       
979        CACC8      98.80      10.00      -0.36      714.51     19.44      1.94       
979        CACC9      98.80      10.65      -0.42      689.07     20.45      1.92       
979        CACC10     98.80      11.32      -0.44      662.58     21.49      1.90       
980        CACC1      98.90      11.10      0.00       878.95     -1.00      -1.00      
980        CACC2      98.90      10.12      0.93       854.58     19.36      1.91       
980        CACC3      98.90      9.20       0.66       831.43     18.16      1.97       
980        CACC4      98.90      8.81       0.26       808.84     17.58      1.99       
980        CACC5      98.90      8.79       0.02       786.30     17.54      2.00       
980        CACC6      98.90      9.00       -0.13      763.42     17.89      1.99       
980        CACC7      98.90      9.40       -0.26      739.89     18.52      1.97       
980        CACC8      98.90      9.96       -0.36      715.51     19.38      1.95       
980        CACC9      98.90      10.61      -0.41      690.13     20.38      1.92       
980        CACC10     98.90      11.28      -0.44      663.71     21.42      1.90       
981        CACC1      99.00      11.11      0.12       880.06     -1.00      -1.00      
981        CACC2      99.00      10.19      0.72       855.60     19.46      1.91       
981        CACC3      99.00      9.27       0.69       832.35     18.25      1.97       
981        CACC4      99.00      8.84       0.29       809.73     17.62      1.99       
981        CACC5      99.00      8.79       0.03       787.18     17.55      2.00       
981        CACC6      99.00      8.99       -0.12      764.32     17.87      1.99       
981        CACC7      99.00      9.38       -0.25      740.83     18.48      1.97       
981        CACC8      99.00      9.93       -0.35      716.50     19.33      1.95       
981        CACC9      99.00      10.57      -0.41      691.18     20.32      1.92       
981        CACC10     99.00      11.24      -0.43      664.83     21.35      1.90       
982        CACC1      99.10      11.12      0.12       881.17     -1.00      -1.00      
982        CACC2      99.10      10.24      0.52       856.63     19.54      1.91       
982        CACC3      99.10      9.34       0.70       833.29     18.34      1.96       
982        CACC4      99.10      8.88       0.33       810.62     17.67      1.99       
982        CACC5      99.10      8.79       0.05       788.06     17.56      2.00       
982        CACC6      99.10      8.98       -0.11      765.21     17.85      1.99       
982        CACC7      99.10      9.36       -0.24      741.77     18.45      1.97       
982        CACC8      99.10      9.89       -0.35      717.49     19.28      1.95       
982        CACC9      99.10      10.52      -0.41      692.24     20.26      1.92       
982        CACC10     99.10      11.19      -0.43      665.95     21.29      1.90       
983        CACC1      99.20      11.13      0.09       882.28     -1.00      -1.00      
983        CACC2      99.20      10.28      0.36       857.65     19.63      1.91       
983        CACC3      99.20      9.41       0.69       834.23     18.42      1.96       
983        CACC4      99.20      8.91       0.36       811.51     17.72      1.99       
983        CACC5      99.20      8.80       0.07       788.94     17.57      2.00       
983        CACC6      99.20      8.97       -0.10      766.11     17.83      1.99       
983        CACC7      99.20      9.33       -0.23      742.70     18.41      1.97       
983        CACC8      99.20      9.86       -0.34      718.48     19.22      1.95       
983        CACC9      99.20      10.48      -0.41      693.28     20.19      1.93       
983        CACC10     99.20      11.15      -0.43      667.07     21.22      1.90       
984        CACC1      99.30      11.13      0.00       883.39     -1.00      -1.00      
984        CACC2      99.30      10.31      0.25       858.68     19.71      1.91       
984        CACC3      99.30      9.48       0.66       835.18     18.51      1.95       
984        CACC4      99.30      8.95       0.38       812.40     17.77      1.99       
984        CACC5      99.30      8.81       0.09       789.82     17.58      2.00       
984        CACC6      99.30      8.96       -0.09      767.01     17.82      1.99       
984        CACC7      99.30      9.31       -0.22      743.63     18.37      1.97       
984        CACC8      99.30      9.82       -0.33      719.46     19.17      1.95       
984        CACC9      99.30      10.44      -0.40      694.33     20.13      1.93       
984        CACC10     99.30      11.11      -0.43      668.18     21.15      1.90       
985        CACC1      99.40      11.12      -0.09      884.51     -1.00      -1.00      
985        CACC2      99.40      10.33      0.21       859.72     19.79      1.92       
985        CACC3      99.40      9.54       0.60       836.13     18.59      1.95       
985        CACC4      99.40      8.99       0.40       813.30     17.83      1.98       
985        CACC5      99.40      8.82       0.12       790.70     17.60      1.99       
985        CACC6      99.40      8.95       -0.08      767.90     17.80      1.99       
985        CACC7      99.40      9.29       -0.21      744.56     18.34      1.97       
985        CACC8      99.40      9.79       -0.32      720.44     19.12      1.95       
985        CACC9      99.40      10.40      -0.40      695.37     20.07      1.93       
985        CACC10     99.40      11.06      -0.43      669.28     21.09      1.91       
986        CACC1      99.50      11.12      -0.03      885.62     -1.00      -1.00      
986        CACC2      99.50      10.35      0.21       860.75     19.87      1.92       
986        CACC3      99.50      9.59       0.54       837.09     18.66      1.95       
986        CACC4      99.50      9.03       0.42       814.20     17.89      1.98       
986        CACC5      99.50      8.84       0.14       791.59     17.62      1.99       
986        CACC6      99.50      8.94       -0.07      768.79     17.79      1.99       
986        CACC7      99.50      9.27       -0.20      745.49     18.31      1.98       
986        CACC8      99.50      9.76       -0.32      721.42     19.07      1.95       
986        CACC9      99.50      10.36      -0.39      696.41     20.01      1.93       
986        CACC10     99.50      11.02      -0.42      670.39     21.02      1.91       
987        CACC1      99.60      11.11      -0.06      886.73     -1.00      -1.00      
987        CACC2      99.60      10.37      0.26       861.79     19.94      1.92       
987        CACC3      99.60      9.64       0.47       838.05     18.73      1.94       
987        CACC4      99.60      9.07       0.42       815.11     17.94      1.98       
987        CACC5      99.60      8.85       0.16       792.47     17.64      1.99       
987        CACC6      99.60      8.94       -0.06      769.69     17.78      1.99       
987        CACC7      99.60      9.25       -0.19      746.41     18.28      1.98       
987        CACC8      99.60      9.73       -0.31      722.39     19.02      1.96       
987        CACC9      99.60      10.33      -0.39      697.44     19.95      1.93       
987        CACC10     99.60      10.98      -0.42      671.48     20.96      1.91       
988        CACC1      99.70      11.11      0.00       887.84     -1.00      -1.00      
988        CACC2      99.70      10.41      0.32       862.83     20.01      1.92       
988        CACC3      99.70      9.68       0.41       839.02     18.81      1.94       
988        CACC4      99.70      9.12       0.42       816.02     18.00      1.97       
988        CACC5      99.70      8.87       0.18       793.36     17.66      1.99       
988        CACC6      99.70      8.93       -0.04      770.58     17.78      1.99       
988        CACC7      99.70      9.23       -0.19      747.34     18.25      1.98       
988        CACC8      99.70      9.70       -0.30      723.36     18.98      1.96       
988        CACC9      99.70      10.29      -0.38      698.47     19.89      1.93       
988        CACC10     99.70      10.94      -0.42      672.58     20.89      1.91       
989        CACC1      99.80      11.13      0.15       888.95     -1.00      -1.00      
989        CACC2      99.80      10.44      0.39       863.87     20.08      1.92       
989        CACC3      99.80      9.72       0.38       839.99     18.88      1.94       
989        CACC4      99.80      9.16       0.41       816.94     18.05      1.97       
989        CACC5      99.80      8.89       0.20       794.25     17.69      1.99       
989        CACC6      99.80      8.93       -0.02      771.47     17.77      1.99       
989        CACC7      99.80      9.21       -0.18      748.26     18.22      1.98       
989        CACC8      99.80      9.67       -0.29      724.32     18.93      1.96       
989        CACC9      99.80      10.25      -0.38      699.49     19.83      1.93       
989        CACC10     99.80      10.89      -0.42      673.67     20.83      1.91       
990        CACC1      99.90      11.20      0.73       890.07     -1.00      -1.00      
990        CACC2      99.90      10.49      0.44       864.92     20.15      1.92       
990        CACC3      99.90      9.75       0.36       840.97     18.95      1.94       
990        CACC4      99.90      9.20       0.39       817.86     18.11      1.97       
990        CACC5      99.90      8.91       0.21       795.14     17.72      1.99       
990        CACC6      99.90      8.93       -0.01      772.37     17.77      1.99       
990        CACC7      99.90      9.20       -0.17      749.18     18.19      1.98       
990        CACC8      99.90      9.64       -0.28      725.29     18.89      1.96       
990        CACC9      99.90      10.21      -0.37      700.51     19.78      1.94       
990        CACC10     99.90      10.85      -0.42      674.75     20.76      1.91       
991        CACC1      100.00     11.36      1.58       891.21     -1.00      -1.00      
991        CACC2      100.00     10.54      0.50       865.98     20.23      1.92       
991        CACC3      100.00     9.79       0.37       841.95     19.03      1.94       
991        CACC4      100.00     9.23       0.37       818.78     18.17      1.97       
991        CACC5      100.00     8.93       0.22       796.03     17.75      1.99       
991        CACC6      100.00     8.93       0.01       773.26     17.77      1.99       
991        CACC7      100.00     9.18       -0.16      750.09     18.17      1.98       
991        CACC8      100.00     9.61       -0.27      726.25     18.84      1.96       
991        CACC9      100.00     10.18      -0.36      701.53     19.72      1.94       
991        CACC10     100.00     10.81      -0.41      675.83     20.70      1.91       
992        CACC1      100.10     11.59      2.26       892.37     -1.00      -1.00      
992        CACC2      100.10     10.59      0.57       867.04     20.33      1.92       
992        CACC3      100.10     9.83       0.39       842.93     19.10      1.94       
992        CACC4      100.10     9.27       0.36       819.71     18.22      1.97       
992        CACC5      100.10     8.96       0.23       796.93     17.78      1.99       
992        CACC6      100.10     8.93       0.03       774.15     17.77      1.99       
992        CACC7      100.10     9.17       -0.15      751.01     18.14      1.98       
992        CACC8      100.10     9.59       -0.27      727.21     18.80      1.96       
992        CACC9      100.10     10.14      -0.36      702.55     19.66      1.94       
992        CACC10     100.10     10.77      -0.41      676.91     20.64      1.92       
993        CACC1      100.20     11.81      2.29       893.55     -1.00      -1.00      
993        CACC2      100.20     10.66      0.67       868.10     20.45      1.92       
993        CACC3      100.20     9.87       0.43       843.92     19.18      1.94       
993        CACC4      100.20     9.30       0.35       820.64     18.28      1.96       
993        CACC5      100.20     8.98       0.23       797.83     17.81      1.98       
993        CACC6      100.20     8.94       0.04       775.05     17.78      1.99       
993        CACC7      100.20     9.15       -0.14      751.93     18.12      1.98       
993        CACC8      100.20     9.56       -0.26      728.17     18.76      1.96       
993        CACC9      100.20     10.11      -0.35      703.56     19.61      1.94       
993        CACC10     100.20     10.73      -0.41      677.98     20.57      1.92       
994        CACC1      100.30     11.97      1.58       894.75     -1.00      -1.00      
994        CACC2      100.30     10.74      0.80       869.18     20.57      1.92       
994        CACC3      100.30     9.92       0.48       844.91     19.27      1.94       
994        CACC4      100.30     9.34       0.34       821.57     18.34      1.96       
994        CACC5      100.30     9.00       0.24       798.73     17.85      1.98       
994        CACC6      100.30     8.94       0.06       775.94     17.78      1.99       
994        CACC7      100.30     9.14       -0.12      752.84     18.10      1.98       
994        CACC8      100.30     9.54       -0.25      729.12     18.72      1.96       
994        CACC9      100.30     10.07      -0.34      704.56     19.56      1.94       
994        CACC10     100.30     10.69      -0.40      679.05     20.51      1.92       
995        CACC1      100.40     12.04      0.67       895.95     -1.00      -1.00      
995        CACC2      100.40     10.83      0.91       870.26     20.69      1.91       
995        CACC3      100.40     9.98       0.54       845.91     19.35      1.94       
995        CACC4      100.40     9.37       0.35       822.51     18.40      1.96       
995        CACC5      100.40     9.03       0.24       799.63     17.88      1.98       
995        CACC6      100.40     8.95       0.07       776.84     17.79      1.99       
995        CACC7      100.40     9.13       -0.11      753.75     18.08      1.98       
995        CACC8      100.40     9.51       -0.25      730.07     18.68      1.96       
995        CACC9      100.40     10.04      -0.34      705.57     19.50      1.94       
995        CACC10     100.40     10.65      -0.40      680.12     20.45      1.92       
996        CACC1      100.50     12.05      0.09       897.16     -1.00      -1.00      
996        CACC2      100.50     10.93      0.98       871.35     20.80      1.90       
996        CACC3      100.50     10.03      0.59       846.91     19.44      1.94       
996        CACC4      100.50     9.41       0.36       823.45     18.46      1.96       
996        CACC5      100.50     9.05       0.24       800.53     17.92      1.98       
996        CACC6      100.50     8.96       0.08       777.73     17.80      1.99       
996        CACC7      100.50     9.12       -0.10      754.67     18.07      1.98       
996        CACC8      100.50     9.49       -0.24      731.02     18.65      1.97       
996        CACC9      100.50     10.01      -0.33      706.57     19.45      1.94       
996        CACC10     100.50     10.61      -0.39      681.18     20.39      1.92       
997        CACC1      100.60     12.05      -0.03      898.36     -1.00      -1.00      
997        CACC2      100.60     11.03      0.98       872.46     20.91      1.90       
997        CACC3      100.60     10.10      0.64       847.92     19.53      1.93       
997        CACC4      100.60     9.45       0.39       824.40     18.53      1.96       
997        CACC5      100.60     9.07       0.24       801.44     17.95      1.98       
997        CACC6      100.60     8.97       0.09       778.63     17.81      1.99       
997        CACC7      100.60     9.11       -0.08      755.58     18.05      1.98       
997        CACC8      100.60     9.46       -0.23      731.97     18.61      1.97       
997        CACC9      100.60     9.97       -0.33      707.56     19.40      1.95       
997        CACC10     100.60     10.57      -0.39      682.24     20.33      1.92       
998        CACC1      100.70     12.04      -0.03      899.57     -1.00      -1.00      
998        CACC2      100.70     11.12      0.91       873.57     21.00      1.89       
998        CACC3      100.70     10.17      0.68       848.94     19.63      1.93       
998        CACC4      100.70     9.49       0.42       825.35     18.59      1.96       
998        CACC5      100.70     9.10       0.24       802.35     17.99      1.98       
998        CACC6      100.70     8.98       0.09       779.53     17.82      1.99       
998        CACC7      100.70     9.10       -0.07      756.49     18.04      1.98       
998        CACC8      100.70     9.44       -0.22      732.91     18.58      1.97       
998        CACC9      100.70     9.94       -0.32      708.56     19.35      1.95       
998        CACC10     100.70     10.53      -0.38      683.29     20.27      1.92       
999        CACC1      100.80     12.03      -0.12      900.77     -1.00      -1.00      
999        CACC2      100.80     11.20      0.79       874.69     21.08      1.88       
999        CACC3      100.80     10.24      0.71       849.96     19.73      1.93       
999        CACC4      100.80     9.53       0.45       826.30     18.66      1.96       
999        CACC5      100.80     9.12       0.25       803.26     18.03      1.98       
999        CACC6      100.80     8.99       0.10       780.43     17.84      1.98       
999        CACC7      100.80     9.10       -0.06      757.40     18.03      1.98       
999        CACC8      100.80     9.42       -0.21      733.85     18.54      1.97       
999        CACC9      100.80     9.91       -0.31      709.55     19.30      1.95       
999        CACC10     100.80     10.50      -0.38      684.34     20.21      1.93       
1000       CACC1      100.90     11.98      -0.49      901.97     -1.00      -1.00      
1000       CACC2      100.90     11.26      0.63       875.81     21.15      1.88       
1000       CACC3      100.90     10.31      0.72       850.99     19.82      1.92       
1000       CACC4      100.90     9.58       0.48       827.26     18.74      1.96       
1000       CACC5      100.90     9.15       0.27       804.18     18.08      1.98       
1000       CACC6      100.90     9.00       0.11       781.33     17.85      1.98       
1000       CACC7      100.90     9.09       -0.05      758.31     18.02      1.98       
1000       CACC8      100.90     9.40       -0.20      734.79     18.51      1.97       
1000       CACC9      100.90     9.88       -0.31      710.54     19.25      1.95       
1000       CACC10     100.90     10.46      -0.37      685.38     20.15      1.93       
1001       CACC1      101.00     11.88      -1.04      903.15     -1.00      -1.00      
1001       CACC2      101.00     11.31      0.46       876.94     21.21      1.88       
1001       CACC3      101.00     10.38      0.71       852.03     19.91      1.92       
1001       CACC4      101.00     9.63       0.51       828.22     18.81      1.95       
1001       CACC5      101.00     9.18       0.28       805.10     18.12      1.97       
1001       CACC6      101.00     9.01       0.11       782.23     17.87      1.98       
1001       CACC7      101.00     9.09       -0.04      759.21     18.01      1.98       
1001       CACC8      101.00     9.38       -0.19      735.73     18.48      1.97       
1001       CACC9      101.00     9.85       -0.30      711.52     19.21      1.95       
1001       CACC10     101.00     10.42      -0.37      686.43     20.10      1.93       
1002       CACC1      101.10     11.73      -1.52      904.33     -1.00      -1.00      
1002       CACC2      101.10     11.34      0.28       878.08     21.25      1.87       
1002       CACC3      101.10     10.45      0.68       853.08     20.00      1.91       
1002       CACC4      101.10     9.69       0.53       829.19     18.89      1.95       
1002       CACC5      101.10     9.21       0.30       806.02     18.17      1.97       
1002       CACC6      101.10     9.02       0.12       783.13     17.89      1.98       
1002       CACC7      101.10     9.09       -0.03      760.12     18.01      1.98       
1002       CACC8      101.10     9.37       -0.18      736.67     18.46      1.97       
1002       CACC9      101.10     9.82       -0.29      712.50     19.16      1.95       
1002       CACC10     101.10     10.39      -0.37      687.47     20.04      1.93       
